review_user,review_rate,review_time,review_text
Ofel burgs vlog,5 stars,3 months ago,N/A
J. Boogie,5 stars,3 months ago,Nice spot to visit. Nice church folks will help you take a good photo just buy a few candles
Mhellane Congreso,5 stars,3 months ago,Magellan cross is housed in a Spanish -style octagonal pavilion in front of the Cebu city hall.
Tipene R,1 star,3 months ago,Spainish history at Philippines is atrocious 😥 …
Lyramae Ballon,5 stars,3 months ago,N/A
Princess Cess,5 stars,3 months ago,the place is  great for history remembering
Christopher John Paterno,5 stars,3 months ago,N/A
clemente jr aguinaldo,5 stars,3 months ago,N/A
Jahara Magarang,5 stars,3 months ago,N/A
Carlo Reyes,5 stars,3 months ago,"Magelllan's Cross is part of history of Cebu., and one of the tourist attraction of the City.
It is a Pavilion made of stone kiosk located at Plaza Sugbo beside Basilica Del …"
Camille Credo,5 stars,3 months ago,♥️♥️♥️
Sharem May Riconalla,5 stars,3 months ago,N/A
RUBEN SATURINAS,5 stars,3 months ago,N/A
Shie Revs,5 stars,3 months ago,N/A
Tricia Galban,5 stars,3 months ago,"Magellan's Cross Pavilion is a stone kiosk in Cebu City, Philippines situated on Plaza Sugbo beside the Basilica del Santo Niño. It houses a Christian cross that was planted by explorers of the Spanish expedition of the first …"
Kevin Lanz Alforte,5 stars,3 months ago,"One of the famous site in Cebu City is the Magellan's Cross. Commonly visited by tourists, the Magellan Cross is a thing of beauty. If you are visiting Basilica of Sto. Niño, it is just beside the basilica. You can have your souvenir …"
Gabe Gallemit,5 stars,3 months ago,Its always an amazing historical landmark to visit in Cebu!
Byron Joseph Villarin,5 stars,3 months ago,My city queen city!
Tim Reinaldo,3 stars,3 months ago,N/A
Marvel And DC comics Superheroes,5 stars,3 months ago,Nice place.
Douligeri Anna,5 stars,3 months ago,"If you find yourself in Cebu city, it's worth a visit. You get an idea of the country's history. No need to spend more than 10 minutes there ,"
Anthony Quijano,4 stars,3 months ago,"The place was crowded as it was a weekend, most of them church-goers and tourists walking around. It was a nice experience seeing Magellan’s Cross (or what encases it, as the original isn’t actually what’s on display). If you have a private …"
Joan Orcullo,3 stars,3 months ago,"age-old monument
oldest european relic in the Philippines"
T Saka,5 stars,3 months ago,N/A
Uelfoto TV,5 stars,3 months ago,Nice
Garrett Sacks,5 stars,4 months ago,Magellans presence still felt on the 502nd anniversary of the Spanish Inquisition. Bravo
Geronimo Padrique,5 stars,4 months ago,A very solemn place...
Aubrey Dadula,5 stars,4 months ago,You should definitely visit this spot. Near pasalubong center/shops. Kuya Guard was so kind to us during our tour and excellent in taking pictures!
Karolína Ondrová,5 stars,4 months ago,N/A
タッキー,4 stars,4 months ago,"Visited on a Monday in mid-April. Located in front of City Hall. Santo Niño church is also next to it, and the person there was selling incense sticks. A sign under the cross states tha …"
Julia,5 stars,4 months ago,"It is a cross, next to the Cathedral  …"
Archiene Mea Sabanal,5 stars,4 months ago,A must visit tourist destination.
Deon David Ariem,5 stars,4 months ago,It must have been very crowded because we went o …
redd cleofas,5 stars,4 months ago,Magnificent place
鯨魚的眼淚,5 stars,4 months ago,N/A
Karl Kevin Manares,4 stars,4 months ago,N/A
정다영,2 stars,4 months ago,nothi …
Дарья Казмирчук,5 stars,4 months ago,It was very interesting to walk around this squ …
糖糖Candice Shih,2 stars,4 months ago,"Just a cross and the mural on it, it …"
Humbly Mauve,5 stars,4 months ago,Great place!
Yuki T,4 stars,4 months ago,N/A
Ismael Buaya,5 stars,4 months ago,N/A
R G,5 stars,4 months ago,N/A
Iin Wijayanti,3 stars,4 months ago,N/A
Uy Gerardito,4 stars,4 months ago,N/A
mandriva2117,2 stars,4 months ago,"safe during the day
I booked an inn near here, but I can't walk after dark. …"
Mary Jane Aliling,5 stars,4 months ago,N/A
GREG Greg,3 stars,4 months ago,The water digger goes around. I don't want to …
Grzegorz Fiema,4 stars,4 months ago,A historic place worth seeing while in the area. other interesting places nearby
Christopher Rodas,5 stars,4 months ago,N/A
Junya Takigawa,3 stars,4 months ago,N/A
Shae Shae,5 stars,4 months ago,N/A
David Rumptz,3 stars,4 months ago,It's a nice spot to visit in the city. I'd like to see a LapuLapu tourist spot as well
呂小翰,5 stars,4 months ago,N/A
jaycelle buenaventura,5 stars,4 months ago,The legendary Magellan's cross unfortunately we went a little late around 6PM which the gate through Magellan's cross is already closed. still we took some great photos and prayed aswell.
REN TAHIRA,4 stars,5 months ago,"Magellan's cross
Eavesdropping …"
Judemar Larena,5 stars,5 months ago,N/A
Mark Joseph Nana,5 stars,5 months ago,Still one of the most iconic place in Cebu. Don't forget to visit here guys. Always make way for a city tour.
吳昭瑩,5 stars,5 months ago,I have always wanted to visit the Philippine attraction - Magellan's Cross.  …
Hunghung Kuo,5 stars,5 months ago,Magellan's cross used to be heard w …
Aaron Raymond,5 stars,5 months ago,Beautiful and historical landmark in Cebu. You will see the cross which Magellan brought
中谷よしふみ（ramen4423）,5 stars,5 months ago,"A small octagonal building. Magellan's Cross is, as the name suggests, a cross. This is said to be the place wher …"
aubrey anne putong,4 stars,5 months ago,N/A
Vida Makiling,5 stars,5 months ago,There's a lady who will approach you and offer to say a prayer for a very cheap price. It was a very nice experience. I definitely recommend getting that prayer.
Emerson Chang,3 stars,5 months ago,Real quick visit which only took like a couple minutes. Not much to speak of in terms of history mentioned on the official plaques. Just something to check off your list of things you said you did I guess.
Cheq Xie,4 stars,5 months ago,"Magellan's Cross Pavilion is a stone kiosk in Cebu City, Philippines. The structure is situated on Plaza Sugbo in between the Basilica del Santo Niño and Cebu City hall. It houses a Christian cross that was planted by explorers of …"
이민경,5 stars,5 months ago,N/A
Efraim Layron,5 stars,5 months ago,N/A
space traveler,3 stars,5 months ago,"Nothing like the website shows. Annoying people trying to sell you things and get money from you the entire time. But if your close by, get some photos anyway."
Wedalyn Grace,5 stars,5 months ago,Will never get tired of loving this city 💙 …
Noy See,5 stars,5 months ago,"When we came to this historical place, there were really many tourists and Cebuano's dancing and singing inside the stone kiosk with their long skirts. I don't know what they were doing before. It could be part of showcasing or expressing …"
v k,5 stars,5 months ago,N/A
冯Kenny,4 stars,5 months ago,N/A
Ryan Rubang,5 stars,5 months ago,N/A
Snow Abcede,5 stars,5 months ago,N/A
Cairong Guo,5 stars,5 months ago,N/A
Romanas Zvezdovas,5 stars,5 months ago,I mean its just a wooden cross... But if you admire historical things you will like it
Clara Amahan,5 stars,5 months ago,N/A
supavadee butradee,5 stars,5 months ago,near cebu city hall.
何米漿,5 stars,5 months ago,"It rushed over before closing, and it was also very beautiful at night. Many young people are dancing in t …"
Chris Schnelli,5 stars,5 months ago,One of the best sites to see in Cebu City
Martin Glaeser,4 stars,5 months ago,"The bakery has moved and is located now at the other side, opposite, in a side lane."
blake kenny regencia,5 stars,5 months ago,N/A
뉴영,4 stars,5 months ago,"It is right in front of the cathedral.
It's symbolic,  …"
DominiQC Asean,5 stars,5 months ago,"A historical landmark located in the city of Cebu, Magellan's Cross marks the spot where the Portuguese explorer, Ferdinand Magellan, planted a cross to signify the arrival of Christianity in the Philippines. …"
Евгений Нов,4 stars,5 months ago,Cross erected by Magellan. Not remarkable.
Evelina Carampatana,5 stars,5 months ago,N/A
Jet Camara,5 stars,5 months ago,Much better to visit during weekdays.
Costas Ios,5 stars,5 months ago,N/A
Ana Basa,4 stars,5 months ago,N/A
ken wai ken wai,3 stars,5 months ago,N/A
hyunjung Kim,5 stars,5 months ago,N/A
Aldrin Christopher Mirasol,3 stars,5 months ago,N/A
Julybee Cuambot,5 stars,5 months ago,N/A
Chandra Kanth Reddy,1 star,5 months ago,"This is just my viewpoint. I had so high expectations before going here as tourist. But when I went there I was a bit disappointed at how small it is, not a great for picture. It's of historical significance. But the park where it is located, is nice"
Rodrigo John,5 stars,5 months ago,Magellan's Cross Santo Nino Basilic …
Christopher Bacayon,5 stars,5 months ago,N/A
Grant Chappell,4 stars,5 months ago,N/A
Nikos Karaportis,5 stars,5 months ago,N/A
googleユーザー,4 stars,5 months ago,"I asked a nearby person with a candle to pray.
Onl …"
Marvin Soriano,5 stars,5 months ago,Never Forget. We’re once a colony.
Miroslav Mos,5 stars,5 months ago,"Super, amazing place, living history"
waleed AL,5 stars,5 months ago,N/A
Kyle Murphy,5 stars,6 months ago,To go to Magellan‘s cross is free. You don’t need to pay anything but it is crowded. It sits next to a Catholic church that has a mass that usually goes on but there are guards there but it’s very lovely to see the inside of the pavilion …
zavash zarei,5 stars,6 months ago,Nice walk away from Port at the church take a left and left again when church ends
Philip Joshua Ruzol,5 stars,6 months ago,N/A
John Man Benting. Siaboc,5 stars,6 months ago,N/A
JM Catada,5 stars,6 months ago,N/A
Andrew Antonio,4 stars,6 months ago,N/A
Richard Fisher,5 stars,6 months ago,❤️🙏🏻Great Memories 🙏🏻❤️ …
Jimson Santos,5 stars,6 months ago,N/A
Clarita Orat,5 stars,6 months ago,😍 …
Ron Serrano,4 stars,6 months ago,N/A
Diichee,5 stars,6 months ago,N/A
STELLA JOY TAFALLA,5 stars,6 months ago,N/A
Ferdie Kodaker,3 stars,6 months ago,Local landmark
FERNANDO CAGAANAN,5 stars,6 months ago,N/A
simply MJ,4 stars,6 months ago,N/A
Leonard Magistrado,5 stars,6 months ago,N/A
Ariane Sanchez,4 stars,6 months ago,N/A
빈츠,3 stars,6 months ago,"I don't know there's a lot to see, but it's a sightseeing course.  …"
Ryan Dungog,5 stars,6 months ago,N/A
Good Vibe,5 stars,6 months ago,Lots of people for praying .
Cres “C-train” Silva,5 stars,6 months ago,N/A
PN M,5 stars,6 months ago,The cross that was brought by the Portuguese explorer - Ferdinand Magellan.
HANDTHAIMASSAGE& SPA,5 stars,6 months ago,N/A
Lloyd Gumpay,4 stars,6 months ago,N/A
John Christian Fuentes,5 stars,6 months ago,a great piece of art 🎨 …
honcyne lycan,5 stars,6 months ago,N/A
Totyo Kahh,5 stars,6 months ago,N/A
ROY PEDROSA,4 stars,6 months ago,N/A
JOSIENE GUINSOD,5 stars,6 months ago,N/A
Inday J,4 stars,6 months ago,N/A
Shangxi Boomer,5 stars,6 months ago,I had a great experience in visiting this place.
Patryk Aramovitz,4 stars,6 months ago,"It’s only a cross in a very small chapel, definitely to see during the trip in Cebu but less
Impressive than I’ve expected"
Aimee Lim,4 stars,6 months ago,The gates of the cross were closed. They were removing tons of candles offered during the Sinulog. Its crowded because its beside the Sto Nino Church. Its worth visliting the cross and the church. No parking nearby. Loading and unloading only.
Walter Raya,4 stars,6 months ago,N/A
Cora Estalani,5 stars,6 months ago,N/A
Sam Michael,5 stars,6 months ago,"Magellan's Cross, on the Island of Cebu

Rajah Humabon, his wife and hundreds of his native warriors agreed to accept …"
Dean Villaester,5 stars,6 months ago,N/A
silverblade special fish,5 stars,6 months ago,N/A
Irene Roble,5 stars,6 months ago,N/A
ronnel dael,4 stars,6 months ago,N/A
Arnel Villarubia,5 stars,6 months ago,N/A
Catherine Manatad,5 stars,6 months ago,N/A
val manugas,5 stars,6 months ago,N/A
Lorelie Baring,5 stars,6 months ago,N/A
John Jackson,5 stars,6 months ago,N/A
Екатерина Ладонина,5 stars,6 months ago,N/A
"Matilos, Iries T.",5 stars,6 months ago,Does was a wonderful experience for me.
Bing Abad,5 stars,6 months ago,N/A
Nicole L,4 stars,6 months ago,Cross brought by Spanish adventurers i …
Cherry Beth Enoc,5 stars,6 months ago,N/A
Jin Marollano,5 stars,6 months ago,N/A
Maria Edeller Espiritu Chavez,5 stars,6 months ago,N/A
ariel natuel,5 stars,6 months ago,N/A
Teph Santz,5 stars,6 months ago,Historical!!!
Marvin Cabreros,4 stars,6 months ago,N/A
Sherwin Belocura,5 stars,6 months ago,N/A
Mark Alvin Abrigo,4 stars,6 months ago,N/A
Junie Padilla,5 stars,6 months ago,Historical
rhonnel john inojas,5 stars,6 months ago,N/A
CapricornNZ,5 stars,6 months ago,Historical
Eduardo Mangubat,5 stars,6 months ago,N/A
Argielyn Morales,4 stars,6 months ago,N/A
弾塚ライアン（Rai）,4 stars,6 months ago,"One of the important historical sites of the Philippines.

But beware of aunties lurking around that asking offerings (candles) for the …"
Karen Mae Girasol,5 stars,6 months ago,This was during Sinulog♥️
Geo Archon Zhongli,5 stars,6 months ago,N/A
Jim Cabahug,5 stars,6 months ago,N/A
Allan Sunggayan,5 stars,6 months ago,N/A
Jovel Cavan,5 stars,6 months ago,N/A
Jaypee Nudalo,5 stars,6 months ago,N/A
Phoebe Phoenix Phoeire Mateo,5 stars,6 months ago,N/A
benemenzo,5 stars,6 months ago,"Magellan's Cross Pavilion is a stone kiosk in Cebu City, Philippines. The structure is situated on Plaza Sugbo beside the Basilica del Santo Niño[1] It houses a Christian cross that was planted by explorers of the Spanish expedition of the …"
Joshua Song (JTP joyfulthankspray),4 stars,6 months ago,N/A
Vincenzo Vetrone,5 stars,6 months ago,N/A
Drexler Sanggutan,5 stars,6 months ago,N/A
glen cañeda,5 stars,6 months ago,"Visiting the place of birth of Philippines' first Christianity.
#MESMESI"
Jay Mark Navaluna,5 stars,6 months ago,N/A
Roland Moreno,5 stars,6 months ago,N/A
Cherry Mae Acapulco,5 stars,6 months ago,N/A
Leonardo Jr Fernandez,5 stars,6 months ago,N/A
Maxima Paragados,5 stars,6 months ago,"One of the historical places in Cebu.
Great place to visit with family and friends. Place of worship."
Eduardo Yang,5 stars,7 months ago,N/A
Abegail Atilano,4 stars,7 months ago,it was amazing
Jajaval Nakhakes,5 stars,7 months ago,"Historical religious cross which first came to this Archipelago by Ferdinand Magellan to settle catholic Christ religion here hundred years ago.
There is ritual to throw colorfylul candles for good lucks, fortunes, health and hsppiness during Sinulog festival."
Leo Tsang,4 stars,7 months ago,N/A
Markie,4 stars,7 months ago,N/A
Michelle lalaine Castro,5 stars,7 months ago,It is an iconic place where christianity was born.
nocetejace,5 stars,7 months ago,"must-see, rich in history and culture"
Jiah Marivic Medalla,5 stars,7 months ago,N/A
Mario Antiporta,5 stars,7 months ago,N/A
pppark,5 stars,7 months ago,N/A
Joel Madelo,5 stars,7 months ago,N/A
Bisdak na Suroyan,4 stars,7 months ago,"Its a holy place """
Daniel Sebastian Busa,5 stars,7 months ago,N/A
A Brighter Future with Suntech Power Karen Petersen,5 stars,7 months ago,N/A
Juncil Ybañez,5 stars,7 months ago,N/A
Ghyrzle Ann Bargaso,5 stars,7 months ago,N/A
DRAN CEBU TOUR GUIDE (Dran),5 stars,7 months ago,N/A
RYAN MUSIC,5 stars,7 months ago,N/A
Niko Steven Manlangit,5 stars,7 months ago,Faith can move mountains. 🙏🏻 …
Kristine Louise,3 stars,7 months ago,N/A
Lightning Ridge,5 stars,7 months ago,N/A
Marjorie B. Mamintas,5 stars,7 months ago,N/A
Hannah Marie Loreto,5 stars,7 months ago,N/A
emm gimena,5 stars,7 months ago,N/A
Niño Zaspa -SWU,5 stars,7 months ago,N/A
Dianne Marie Ugsod,5 stars,7 months ago,N/A
Joel Hijara,3 stars,7 months ago,N/A
Raya Su (Maestrang Laagan),5 stars,7 months ago,"- solemn place
- convenient access to Basilica del Sto. Niño church"
Earl Darwin Chester Cabiling,5 stars,7 months ago,Very nice.
Yangskie Gmarc,4 stars,7 months ago,N/A
Willy Latonio,5 stars,7 months ago,N/A
belinda ayuman,5 stars,7 months ago,N/A
Wilbert Alvarado,5 stars,7 months ago,N/A
"AYC GLASS , ALUMINUM SERVICES",5 stars,7 months ago,N/A
Jan Knudsen,4 stars,7 months ago,Ok come by at the entrance to the  …
Ronazel Mae Canañero,5 stars,7 months ago,N/A
Joseph Dialimas,5 stars,7 months ago,N/A
Edelry Marie Quiapo,4 stars,7 months ago,N/A
Francis Salonoy,5 stars,7 months ago,N/A
Jennifer C,5 stars,7 months ago,Love this place🥰😍❤️ …
Richard Daniel,5 stars,7 months ago,N/A
Jefferson Menguito,4 stars,7 months ago,N/A
Carlos del Valle,5 stars,7 months ago,N/A
Bernardo Piamonte,4 stars,7 months ago,N/A
Prince jade Cadwan,5 stars,7 months ago,There are a lot of candles inside because I can't go in …
Ma. Rina Antivo,5 stars,7 months ago,N/A
jeongsoo kim,4 stars,7 months ago,N/A
Susana Delgado,5 stars,7 months ago,Visited personally how nice
Rico Olguera,5 stars,7 months ago,This is located just behind the Sto Nino Church of Cebu City. Luckily I got a hotel view of it which was awesome. This shrine showcases the cross of Magellan that was first brought by the Spaniards in the 16th century but i was not really sure though if this is the exact same cross or just a replica. Sorry.
lorena guzman,5 stars,7 months ago,N/A
이효백,5 stars,7 months ago,N/A
Icy Gin Canabe,5 stars,7 months ago,N/A
emma modequillo aying,5 stars,7 months ago,N/A
Kenn Baricuatro,5 stars,7 months ago,Its beautiful to visit. 😇 …
Just V,1 star,7 months ago,N/A
Freddie Gutierrez,5 stars,7 months ago,N/A
Angie Tolentino,5 stars,7 months ago,N/A
Reshel Gascon,5 stars,7 months ago,N/A
John Michael Balazuela,5 stars,7 months ago,Tourist attraction
John Patrick Esquejo,5 stars,7 months ago,Always part of my Cebu visits
Denz Eloberio,4 stars,7 months ago,N/A
Mervin Madridano,5 stars,7 months ago,N/A
Sergio Sangros,5 stars,7 months ago,A must on your visit to Cebu
Jonnabei De Vera,5 stars,7 months ago,N/A
ej rubio,5 stars,7 months ago,N/A
Christian Dominic M. Climaco (Dom),5 stars,7 months ago,N/A
James Calzado,5 stars,7 months ago,"Always the best place, accessible and historical 🤗🥰😍 …"
ghie mateo,5 stars,7 months ago,"it's clean, safe because there are many police on duty on the road even though there are …"
Ramil Abuda,5 stars,7 months ago,N/A
Bohbeth Dinolan,5 stars,7 months ago,N/A
Aaron James Ocat,5 stars,7 months ago,N/A
Oops,3 stars,7 months ago,N/A
Angel Nuñez,5 stars,7 months ago,N/A
BlaireTylerThirdy Channel,5 stars,7 months ago,N/A
jose badayos,5 stars,7 months ago,N/A
Jerlyn Diongco,5 stars,7 months ago,N/A
Rustan Hamoy,5 stars,7 months ago,N/A
Dante Carlet,5 stars,7 months ago,N/A
Christlin Angus,4 stars,7 months ago,N/A
Lee Carlo,5 stars,7 months ago,N/A
ANGELMIE BURLAS,5 stars,7 months ago,N/A
lovely leysa,5 stars,7 months ago,N/A
Jm Bolleser,4 stars,7 months ago,N/A
Susan Cabrera,5 stars,7 months ago,N/A
Mavic Anana,5 stars,7 months ago,"The Famous, Historical & Holy place Magellan's Cross"
Duane I Banda,5 stars,7 months ago,Iconic
Sonic Super,1 star,7 months ago,"With a guide, we came to see Magellan's Cross and Baby Jesus, the largest ruins of Cebu. The day I go is market day, and Cebu's biggest festival is held, so even going there is hard work. Experience traffic hell, hit the street parades and …"
angelmini wang,4 stars,7 months ago,N/A
Virchar Bautista,5 stars,7 months ago,N/A
Retchie Bandibas,5 stars,7 months ago,N/A
Arnold Vinculado,5 stars,7 months ago,N/A
kelvin adlawan,5 stars,7 months ago,N/A
Adonis Andit,5 stars,7 months ago,good experience to see the heritage site of Cebu.
Michael Baguio (Mikehub),4 stars,7 months ago,N/A
John Paul Marcha,5 stars,7 months ago,"Nice , iconic spot in cebu"
mister abendan,3 stars,7 months ago,There were a lot o …
najnaj secnar,4 stars,7 months ago,N/A
Ron Paolo Fumar,5 stars,7 months ago,N/A
Steven Bordner,5 stars,7 months ago,Historic structure in cebu
Juliet Javeluna,5 stars,7 months ago,N/A
Elmer Shox,5 stars,7 months ago,This is the symbol of Philippine christianity brought by the spaniards. its one of a MUST in Cebu Visit. Good place well maintained just infront of City Hall.
Mary Joyce Ogao,5 stars,7 months ago,N/A
Aaron Rioflorido,4 stars,7 months ago,N/A
Amelito Lawas Camance,5 stars,7 months ago,Historic and wonderful place to visit.
Paul John Gervacio,5 stars,7 months ago,N/A
ROMEO GONZAGA,3 stars,7 months ago,N/A
Jonathan Kuizon,5 stars,7 months ago,N/A
한상섭 (moji),4 stars,7 months ago,All you have to …
Elisabeth Yolanda,5 stars,7 months ago,N/A
Neil Dealagdon,5 stars,7 months ago,N/A
albertine caldeza,5 stars,7 months ago,N/A
AERL VINCENT MOLO,5 stars,7 months ago,N/A
olive reyes,5 stars,7 months ago,"A dainty and holy, solemn place to offer prayers."
Leo Gozum,4 stars,7 months ago,N/A
John Michael Delgado,5 stars,7 months ago,N/A
Ma. Louela Banogon,5 stars,7 months ago,There weren't many tourists when we got there. This is in the afternoon on a Saturday. There are also some vendors selling pasalubongs like keychain and ornaments around the area. Looks so pretty in this season because of the lights also.
Monsan Construction,2 stars,7 months ago,N/A
Arnel Pepito,5 stars,7 months ago,N/A
Michael Salgado,3 stars,7 months ago,N/A
EMERALD MARPAGA,5 stars,7 months ago,N/A
Rainer Kohlbauer,3 stars,7 months ago,N/A
Lok Tam,5 stars,7 months ago,N/A
Mario Ay-ad,5 stars,7 months ago,A historical landmarks in the City of Cebu. Better to visit during morning time when there's not much traffic.
Joshua Flores,5 stars,7 months ago,N/A
Roldan Chong,5 stars,7 months ago,"Historic place, according to the Philippine history this where the Ferdinand Magellan died in 1500's fighting one of our National Heroes the great Lapu-lapu"
Ricardo “Boric” Bonifacio jr,5 stars,7 months ago,Memorable vacation
Jose Reynaldo Datuin,5 stars,7 months ago,N/A
Jafferson Suerte Biñas,5 stars,7 months ago,Historic and surreal
Liviu Orehovschi,3 stars,7 months ago,Pretty busy and not much to see
Lutwinus Weitner,3 stars,7 months ago,Oh we …
Aldrin Luzares,5 stars,7 months ago,N/A
laarni ortiz,5 stars,7 months ago,N/A
Brian W,5 stars,7 months ago,"Interesting historical landmark where Magellan posted the first cross. Apparently the cross is entombed somewhere on the site.
Vendors and those asking for money are very aggressive here."
Chih An,3 stars,7 months ago,🇵🇭 Magellan's Cross is a representative building in the u …
Armand Plaza,5 stars,7 months ago,N/A
Rox A.,5 stars,7 months ago,One of Cebu's historical landmark. A must see when you happen to come to Cebu City.
이윤우,5 stars,7 months ago,N/A
행운의귀똘이,3 stars,7 months ago,Just look at the cross …
Joey Dela Peña,5 stars,7 months ago,N/A
Lior Bodner,5 stars,8 months ago,N/A
gibby,5 stars,8 months ago,Historic landmark. An icon of Cebu and Christianity in the Philippines. The original Magellan’s cross is said to be encased in the cross the you see inside the building. Coral stones and clay tiles make up the Spanish architecture. Pilgrim …
Jhun,5 stars,8 months ago,N/A
Jessie Divina,3 stars,8 months ago,N/A
Frohlinche Faelnar,5 stars,8 months ago,N/A
Robert Killick,5 stars,8 months ago,N/A
Karen Tagalog (izmekaren),5 stars,8 months ago,N/A
Bryan Narte,5 stars,8 months ago,N/A
Cher Jo,5 stars,8 months ago,N/A
Yuppie Lionheart,5 stars,8 months ago,"The iconic tourist spot in Cebu.

Don’t forget to offer a candle and pray if you visit this place. …"
Shahin,5 stars,8 months ago,N/A
Jeff Pino,5 stars,8 months ago,N/A
Michelle “Mich” Esteban,3 stars,8 months ago,"No harm in dropping by at the Magellan’s cross.  Then, go inside the church to offer a sincere prayer.  There’s a lot of historical religious artifacts inside.  Now there are more people amidst the pandemic with the loosening of use of facemask protocols."
sebastian n,4 stars,8 months ago,N/A
Alma Atog,4 stars,8 months ago,"Beautiful nice place to go., ❤️❤️"
Venus Quilo-an,5 stars,8 months ago,N/A
Gideon Francis,3 stars,8 months ago,"Iconic place at Sto Nino Cebu, upon visit of Minor Basilica de Sto Nino - side trip to visit"
Michael Patalinghu,5 stars,8 months ago,N/A
ANTONIETO BELO OPINION,5 stars,8 months ago,N/A
Kiko Port,5 stars,8 months ago,Feel the history surrounding the area
Kimberly Baladad Rañada,5 stars,8 months ago,N/A
chun ramos,4 stars,8 months ago,N/A
Capella Agbayani,5 stars,8 months ago,N/A
Justine Marie Artes,5 stars,8 months ago,The place is busy but also very solemn
Anna Labrada,5 stars,8 months ago,N/A
Mellen Mae Lacdagan,5 stars,8 months ago,N/A
Kyrl Haydn Ligan,5 stars,8 months ago,A tourist spot in the heart of the metro. The cradle of Christianity in the Philippines...
Angela Joyce A. Tamaño,5 stars,8 months ago,N/A
Chennel Lhe Holiman,5 stars,8 months ago,N/A
Darren Fancy,4 stars,8 months ago,"An interesting part of filipino history.
Great for photos and prayer offerings."
jino buelba,5 stars,8 months ago,This sculpture is quite fascinating. Every detail at every corner will surely hit you back during your history class.
Artcher Creative,5 stars,8 months ago,N/A
marifel rivera,5 stars,8 months ago,A very historical landmark
Edcel Comaingking,5 stars,8 months ago,An outstanding piece of architecture where the center of faith of the tuburanons resides.
Rolando Canuto,5 stars,8 months ago,N/A
Desmon Neil Nacua,4 stars,8 months ago,N/A
karen lee-subido,5 stars,8 months ago,N/A
Luis W,4 stars,8 months ago,N/A
James Malacad,5 stars,8 months ago,N/A
daisyrose domingo,5 stars,8 months ago,Historical place. One of Cebu's tourist attractions
Rosemarie Aguinaldo,5 stars,8 months ago,You can buy candles and the vendor will pray for you in front of the cross.They can also take you pictures if you want.
Glory Nasseri,5 stars,8 months ago,N/A
Mikel Anthony,5 stars,8 months ago,N/A
Rhea's world,5 stars,8 months ago,N/A
jaeyong lim,2 stars,8 months ago,no b …
Marvy Castrillo,5 stars,8 months ago,N/A
Norbelita Olandria,4 stars,8 months ago,N/A
Josefa Montesclaros,5 stars,8 months ago,People come and go very good place
Joshua Bustos,5 stars,8 months ago,N/A
Ma. Cristy Pepito,4 stars,8 months ago,Nice
Maryjane Arsenio,4 stars,8 months ago,N/A
diane eve Canete,5 stars,8 months ago,N/A
Lily Andrade,5 stars,8 months ago,Beautiful pla …
Honey Mae Tradio,5 stars,8 months ago,N/A
Kristine Espina,4 stars,8 months ago,N/A
vincent d,4 stars,8 months ago,N/A
Nepitsem Miscala,5 stars,8 months ago,Good
Zero Sheen,5 stars,8 months ago,Very blessed to visit this historical place 🤩 …
Jose Pilapil,4 stars,8 months ago,N/A
rolito ledesma,5 stars,8 months ago,Its cebus historical symbol way back spanish time.
Luke Garratt,5 stars,8 months ago,A quick place to visit packed with history and 100% worth a visit
Edwardjay,5 stars,8 months ago,N/A
Melchor Jr Guison,5 stars,8 months ago,N/A
flowerkyoung,4 stars,8 months ago,"It is a 10-minute walk from the hotel where we stayed, so we w …"
Janette Lariego,5 stars,8 months ago,If you want to see a piece of Cebu history this place is a must visit.
Sidney Sanchez,4 stars,8 months ago,N/A
Lou Robin,5 stars,8 months ago,N/A
jun dela cruz,4 stars,8 months ago,N/A
jerro astodillo,5 stars,8 months ago,N/A
Rico Tuñacao,5 stars,8 months ago,N/A
ACM,4 stars,8 months ago,N/A
Mary Rose Villaver,5 stars,8 months ago,N/A
Marian G,5 stars,8 months ago,N/A
Jan Neil Acero,5 stars,8 months ago,I always see this in books only. Got the chance to see it in person. 😉 …
Mark Lennon,4 stars,8 months ago,historical!
francis surtida,5 stars,8 months ago,N/A
Aida de Guzman,5 stars,8 months ago,N/A
Maritess Apura,5 stars,8 months ago,So amazed
Rex Lambo,5 stars,8 months ago,Love the place
neal kidd alivio,5 stars,8 months ago,N/A
Kejie,5 stars,8 months ago,"Must be visited, just beside St. Niño church"
Chanak Baktin,5 stars,8 months ago,N/A
Carlo Magno Ochotorena Saa,4 stars,8 months ago,N/A
Ann Doroon,5 stars,8 months ago,N/A
Abner Binag,5 stars,8 months ago,N/A
Carl Dinsdale,5 stars,8 months ago,N/A
Rynon Jace Ono Yap,5 stars,8 months ago,Love the old setting...
ei ch,5 stars,8 months ago,"Magellan's Cross was so traditional monument.
It made me impressed."
Dirk Sutil,4 stars,8 months ago,"As with other public places, getting a decent picture is often a challenge. The historical value is priceless. Although, the real cross isn't there anymore."
Jessa Mata-ag,5 stars,8 months ago,Visit the place earlier to avoid long queue.
Harold Codaste,4 stars,8 months ago,N/A
Robert Pialante,5 stars,8 months ago,N/A
Aby Sebuala,5 stars,8 months ago,♥️♥️♥️
Mhaynex 'ann' PGuia,5 stars,8 months ago,N/A
Regine,5 stars,8 months ago,Perfect shot on Insta..
Nong Zamora,4 stars,8 months ago,N/A
Wang Yu,5 stars,8 months ago,N/A
